 -0.88146261297598505       -7.1008199786592406E+021   1.3695862623471407E-003
 -0.88009302671363787       -7.1414586548622669E+021   1.3749914242645112E-003
 -0.87871803528937331       -7.1817510515102911E+021   1.3803411296026543E-003
 -0.87733769415977070       -7.2216914577590950E+021   1.3856349312253065E-003
 -0.87595205922854535       -7.2612742485646728E+021   1.3908723920396970E-003
 -0.87456118683650563       -7.3004938860947204E+021   1.3960530850471613E-003
 -0.87316513375145843       -7.3393449210969672E+021   1.4011765933904139E-003
 -0.87176395715806798       -7.3778219942238749E+021   1.4062425103972794E-003
 -0.87035771464767075       -7.4159198373119703E+021   1.4112504396208744E-003
 -0.86894646420804988       -7.4536332746153158E+021   1.4161999948760994E-003
 -0.86753026421317381       -7.4909572239941865E+021   1.4210908002727550E-003
 -0.86610917341290106       -7.5278866980561297E+021   1.4259224902448840E-003
 -0.86468325092265619       -7.5644168052533614E+021   1.4306947095769223E-003
 -0.86325255621307928       -7.6005427509317725E+021   1.4354071134261267E-003
 -0.86181714909965312       -7.6362598383335191E+021   1.4400593673415450E-003
 -0.86037708973231153       -7.6715634695523019E+021   1.4446511472794214E-003
 -0.85893243858503210       -7.7064491464434280E+021   1.4491821396154568E-003
 -0.85748325644541668       -7.7409124714850927E+021   1.4536520411533658E-003
 -0.85602960440426334       -7.7749491485923145E+021   1.4580605591300580E-003
 -0.85457154384513334       -7.8085549838854080E+021   1.4624074112176654E-003
 -0.85310913643391573       -7.8417258864094751E+021   1.4666923255219734E-003
 -0.85164244410839374       -7.8744578688068585E+021   1.4709150405775870E-003
 -0.85017152906781612       -7.9067470479438098E+021   1.4750753053400063E-003
 -0.84869645376247616       -7.9385896454885317E+021   1.4791728791741974E-003
 -0.84721728088330195       -7.9699819884432977E+021   1.4832075318401065E-003
 -0.84573407335146189       -8.0009205096291290E+021   1.4871790434749573E-003
 -0.84424689430798694       -8.0314017481237432E+021   1.4910872045722741E-003
 -0.84275580710341469       -8.0614223496550222E+021   1.4949318159581870E-003
 -0.84126087528745652       -8.0909790669445393E+021   1.4987126887640754E-003
 -0.83976216259869241       -8.1200687600100400E+021   1.5024296443968646E-003
 -0.83825973295429557       -8.1486883964173744E+021   1.5060825145057312E-003
 -0.83675365043978989       -8.1768350514909188E+021   1.5096711409462681E-003
 -0.83524397929884364       -8.2045059084775043E+021   1.5131953757416515E-003
 -0.83373078392310196       -8.2316982586652964E+021   1.5166550810408407E-003
 -0.83221412884206114       -8.2584095014606550E+021   1.5200501290743046E-003
 -0.83069407871298684       -8.2846371444183364E+021   1.5233804021065431E-003
 -0.82917069831088031       -8.3103788032312444E+021   1.5266457923863537E-003
 -0.82764405251849393       -8.3356322016745111E+021   1.5298462020940234E-003
 -0.82611420631639987       -8.3603951715107555E+021   1.5329815432864073E-003
 -0.82458122477311346       -8.3846656523506297E+021   1.5360517378390686E-003
 -0.82304517303527436       -8.4084416914730464E+021   1.5390567173860239E-003
 -0.82150611631788828       -8.4317214436053494E+021   1.5419964232571608E-003
 -0.81996411989463114       -8.4545031706624613E+021   1.5448708064131451E-003
 -0.81841924908821795       -8.4767852414473559E+021   1.5476798273780798E-003
 -0.81687156926083981       -8.4985661313128574E+021   1.5504234561699590E-003
 -0.81532114580466986       -8.5198444217822557E+021   1.5531016722284750E-003
 -0.81376804413244141       -8.5406188001376023E+021   1.5557144643413830E-003
 -0.81221232966810009       -8.5608880589658925E+021   1.5582618305680957E-003
 -0.81065406783753202       -8.5806510956723611E+021   1.5607437781616133E-003
 -0.80909332405937040       -8.5999069119566567E+021   1.5631603234883132E-003
 -0.80753016373588205       -8.6186546132545301E+021   1.5655114919458485E-003
 -0.80596465224393621       -8.6368934081456893E+021   1.5677973178791864E-003
 -0.80439685492605706       -8.6546226077267237E+021   1.5700178444946350E-003
 -0.80282683708156244       -8.6718416249552026E+021   1.5721731237726489E-003
 -0.80125466395778977       -8.6885499739560120E+021   1.5742632163781385E-003
 -0.79968040074141167       -8.7047472693022221E+021   1.5762881915698543E-003
 -0.79810411254984182       -8.7204332252622834E+021   1.5782481271078383E-003
 -0.79652586442273399       -8.7356076550179426E+021   1.5801431091593148E-003
 -0.79494572131357466       -8.7502704698548740E+021   1.5819732322033555E-003
 -0.79336374808137133       -8.7644216783233855E+021   1.5837385989339004E-003
 -0.79178000948243743       -8.7780613853726355E+021   1.5854393201614775E-003
 -0.79019457016227590       -8.7911897914601269E+021   1.5870755147139269E-003
 -0.78860749464756197       -8.8038071916323217E+021   1.5886473093353723E-003
 -0.78701884733822658       -8.8159139745822618E+021   1.5901548385843904E-003
 -0.78542869249964220       -8.8275106216847899E+021   1.5915982447311124E-003
 -0.78383709425491110       -8.8385977060041802E+021   1.5929776776528394E-003
 -0.78224411657725823       -8.8491758912844868E+021   1.5942932947292134E-003
 -0.78064982328252897       -8.8592459309148138E+021   1.5955452607360294E-003
 -0.77905427802179295       -8.8688086668744390E+021   1.5967337477382512E-003
 -0.77745754427405467       -8.8778650286605468E+021   1.5978589349824796E-003
 -0.77585968533907224       -8.8864160321924906E+021   1.5989210087881025E-003
 -0.77426076433028412       -8.8944627787018734E+021   1.5999201624382375E-003
 -0.77266084416784586       -8.9020064536025975E+021   1.6008565960697054E-003
 -0.77105998757177618       -8.9090483253450847E+021   1.6017305165624838E-003
 -0.76945825705521365       -8.9155897442559360E+021   1.6025421374287062E-003
 -0.76785571491778493       -8.9216321413588567E+021   1.6032916787008127E-003
 -0.76625242323908416       -8.9271770271858117E+021   1.6039793668196898E-003
 -0.76464844387226449       -8.9322259905711650E+021   1.6046054345220319E-003
 -0.76304383843774248       -8.9367806974366675E+021   1.6051701207277507E-003
 -0.76143866831701468       -8.9408428895588938E+021   1.6056736704264114E-003
 -0.75983299464658827       -8.9444143833322283E+021   1.6061163345642011E-003
 -0.75822687831202407       -8.9474970685171198E+021   1.6064983699302349E-003
 -0.75662037994209386       -8.9500929069794711E+021   1.6068200390426616E-003
 -0.75501355990305119       -8.9522039314223202E+021   1.6070816100349382E-003
 -0.75340647829301621       -8.9538322441085932E+021   1.6072833565418628E-003
 -0.75179919493647440       -8.9549800155761061E+021   1.6074255575855361E-003
 -0.75019176937888887       -8.9556494833462385E+021   1.6075084974614476E-003
 -0.74858426088142738       -8.9558429506280966E+021   1.6075324656247521E-003
 -0.74697672841580265       -8.9555627850137317E+021   1.6074977565762561E-003
 -0.74536923065922644       -8.9548114171737596E+021   1.6074046697491023E-003
 -0.74376182598947738       -8.9535913395441705E+021   1.6072535093950855E-003
 -0.74215457248008232       -8.9519051050138762E+021   1.6070445844717108E-003
 -0.74054752789561062       -8.9497553256068803E+021   1.6067782085291320E-003
 -0.73894074968708146       -8.9471446711655046E+021   1.6064546995977597E-003
 -0.73733429498748371       -8.9440758680282307E+021   1.6060743800757895E-003
 -0.73572822060740795       -8.9405516977118632E+021   1.6056375766176350E-003
 -0.73412258303079037       -8.9365749955889977E+021   1.6051446200222492E-003
 -0.73251743841076811       -8.9321486495692651E+021   1.6045958451223323E-003
 -0.73091284256564582       -8.9272755987814652E+021   1.6039915906739402E-003
 -0.72930885097497189       -8.9219588322550245E+021   1.6033321992463252E-003
 -0.72770551877572554       -8.9162013876071401E+021   1.6026180171128165E-003
 -0.72610290075861272       -8.9100063497300119E+021   1.6018493941418524E-003
 -0.72450105136447085       -8.9033768494834710E+021   1.6010266836889750E-003
 -0.72290002468078185       -8.8963160623904226E+021   1.6001502424892453E-003
 -0.72129987443829258       -8.8888272073374428E+021   1.5992204305504737E-003
 -0.71970065400774208       -8.8809135452793141E+021   1.5982376110470710E-003
 -0.71810241639669503       -8.8725783779505676E+021   1.5972021502147146E-003
 -0.71650521424648028       -8.8638250465813521E+021   1.5961144172457040E-003
 -0.71490909982923456       -8.8546569306222457E+021   1.5949747841853294E-003
 -0.71331412504504921       -8.8450774464708047E+021   1.5937836258284621E-003
 -0.71172034141922069       -8.8350900462126839E+021   1.5925413196178862E-003
 -0.71012780009960286       -8.8246982163641097E+021   1.5912482455426684E-003
 -0.70853655185406017       -8.8139054766248302E+021   1.5899047860377243E-003
 -0.70694664706802246       -8.8027153786413515E+021   1.5885113258845411E-003
 -0.70535813574213790       -8.7911315047759951E+021   1.5870682521123541E-003
 -0.70377106749002560       -8.7791574668871624E+021   1.5855759539005752E-003
 -0.70218549153612508       -8.7667969051184144E+021   1.5840348224820798E-003
 -0.70060145671364304       -8.7540534866978391E+021   1.5824452510474654E-003
 -0.69901901146259560       -8.7409309047482671E+021   1.5808076346503946E-003
 -0.69743820382794519       -8.7274328771067160E+021   1.5791223701137902E-003
 -0.69585908145783137       -8.7135631451560241E+021   1.5773898559372241E-003
 -0.69428169160189412       -8.6993254726673461E+021   1.5756104922052007E-003
 -0.69270608110968890       -8.6847236446534175E+021   1.5737846804965822E-003
 -0.69113229642919227       -8.6697614662348550E+021   1.5719128237950400E-003
 -0.68956038360539729       -8.6544427615178751E+021   1.5699953264006513E-003
 -0.68799038827899661       -8.6387713724837769E+021   1.5680325938424743E-003
 -0.68642235568515408       -8.6227511578916112E+021   1.5660250327922975E-003
 -0.68485633065236173       -8.6063859921935086E+021   1.5639730509794754E-003
 -0.68329235760138229       -8.5896797644631226E+021   1.5618770571069638E-003
 -0.68173048054427532       -8.5726363773352637E+021   1.5597374607682138E-003
 -0.68017074308350711       -8.5552597459623561E+021   1.5575546723655955E-003
 -0.67861318841114149       -8.5375537969815785E+021   1.5553291030296781E-003
 -0.67705785930811180       -8.5195224674964498E+021   1.5530611645397268E-003
 -0.67550479814357212       -8.5011697040721455E+021   1.5507512692453313E-003
 -0.67395404687432681       -8.4824994617452313E+021   1.5483998299892895E-003
 -0.67240564704433747       -8.4635157030468950E+021   1.5460072600315521E-003
 -0.67085963978430596       -8.4442223970410121E+021   1.5435739729744203E-003
 -0.66931606581133152       -8.4246235183750001E+021   1.5411003826887534E-003
 -0.66777496542864279       -8.4047230463469913E+021   1.5385869032415137E-003
 -0.66623637852540130       -8.3845249639862365E+021   1.5360339488244290E-003
 -0.66470034457657690       -8.3640332571486800E+021   1.5334419336838247E-003
 -0.66316690264289302       -8.3432519136267710E+021   1.5308112720516186E-003
 -0.66163609137084145       -8.3221849222738608E+021   1.5281423780774870E-003
 -0.66010794899276393       -8.3008362721443431E+021   1.5254356657622911E-003
 -0.65858251332700168       -8.2792099516464193E+021   1.5226915488924324E-003
 -0.65705982177810929       -8.2573099477132756E+021   1.5199104409758725E-003
 -0.65553991133713341       -8.2351402449846298E+021   1.5170927551786421E-003
 -0.65402281858195477       -8.2127048250063963E+021   1.5142389042630960E-003
 -0.65250857967769171       -8.1900076654454773E+021   1.5113493005272057E-003
 -0.65099723037716450       -8.1670527393155777E+021   1.5084243557446234E-003
 -0.64948880602141990       -8.1438440142228811E+021   1.5054644811065237E-003
 -0.64798334154031334       -8.1203854516231613E+021   1.5024700871641254E-003
 -0.64648087145314925       -8.0966810060953422E+021   1.4994415837726344E-003
 -0.64498142986937657       -8.0727346246284403E+021   1.4963793800360820E-003
 -0.64348505048934046       -8.0485502459249678E+021   1.4932838842535744E-003
 -0.64199176660508683       -8.0241317997183259E+021   1.4901555038665493E-003
 -0.64050161110122028       -7.9994832061041308E+021   1.4869946454070609E-003
 -0.63901461645581326       -7.9746083748878641E+021   1.4838017144474416E-003
 -0.63753081474136586       -7.9495112049449469E+021   1.4805771155507648E-003
 -0.63605023762581514       -7.9241955835975020E+021   1.4773212522227375E-003
 -0.63457291637359237       -7.8986653860045175E+021   1.4740345268644752E-003
 -0.63309888184672791       -7.8729244745650793E+021   1.4707173407263443E-003
 -0.63162816450600157       -7.8469766983401425E+021   1.4673700938632895E-003
 -0.63016079441213824       -7.8208258924817689E+021   1.4639931850904831E-003
 -0.62869680122704774       -7.7944758776830120E+021   1.4605870119408291E-003
 -0.62723621421510689       -7.7679304596387319E+021   1.4571519706231470E-003
 -0.62577906224448376       -7.7411934285199017E+021   1.4536884559813810E-003
 -0.62432537378850239       -7.7142685584630921E+021   1.4501968614549583E-003
 -0.62287517692704741       -7.6871596070729752E+021   1.4466775790401792E-003
 -0.62142849934800726       -7.6598703149382401E+021   1.4431309992525506E-003
 -0.61998536834875473       -7.6324044051614374E+021   1.4395575110902174E-003
 -0.61854581083766447       -7.6047655829029467E+021   1.4359575019984912E-003
 -0.61710985333566593       -7.5769575349351004E+021   1.4323313578349726E-003
 -0.61567752197783099       -7.5489839292139260E+021   1.4286794628362552E-003
 -0.61424884251499479       -7.5208484144600339E+021   1.4250021995851167E-003
 -0.61282384031540971       -7.4925546197541160E+021   1.4212999489788462E-003
 -0.61140254036643082       -7.4641061541450550E+021   1.4175730901985952E-003
 -0.60998496727623219       -7.4355066062701708E+021   1.4138220006795496E-003
 -0.60857114527555267       -7.4067595439884605E+021   1.4100470560821376E-003
 -0.60716109821947051       -7.3778685140252146E+021   1.4062486302640240E-003
 -0.60575484958920645       -7.3488370416303630E+021   1.4024270952532332E-003
 -0.60435242249395327       -7.3196686302471961E+021   1.3985828212219581E-003
 -0.60295383967273131       -7.2903667611926916E+021   1.3947161764612014E-003
 -0.60155912349627005       -7.2609348933522765E+021   1.3908275273566862E-003
 -0.60016829596891341       -7.2313764628833805E+021   1.3869172383652283E-003
 -0.59878137873054815       -7.2016948829308762E+021   1.3829856719920579E-003
 -0.59739839305855613       -7.1718935433545211E+021   1.3790331887690757E-003
 -0.59601935986978705       -7.1419758104679599E+021   1.3750601472339774E-003
 -0.59464429972255306       -7.1119450267866555E+021   1.3710669039099571E-003
 -0.59327323281864308       -7.0818045107886212E+021   1.3670538132864710E-003
 -0.59190617900535658       -7.0515575566844329E+021   1.3630212278006519E-003
 -0.59054315777755595       -7.0212074341989435E+021   1.3589694978195840E-003
 -0.58918418827973640       -6.9907573883612818E+021   1.3548989716231786E-003
 -0.58782928930811318       -6.9602106393083102E+021   1.3508099953882047E-003
 -0.58647847931272501       -6.9295703820941016E+021   1.3467029131725532E-003
 -0.58513177639955249       -6.8988397865124579E+021   1.3425780669006117E-003
 -0.58378919833265186       -6.8680219969267675E+021   1.3384357963491626E-003
 -0.58245076253630268       -6.8371201321121528E+021   1.3342764391342504E-003
 -0.58111648609716848       -6.8061372851031806E+021   1.3301003306983264E-003
 -0.57978638576647012       -6.7750765230536534E+021   1.3259078042984203E-003
 -0.57846047796217170       -6.7439408871057675E+021   1.3216991909950782E-003
 -0.57713877877117659       -6.7127333922645496E+021   1.3174748196414423E-003
 -0.57582130395153519       -6.6814570272854450E+021   1.3132350168736174E-003
 -0.57450806893466155       -6.6501147545666375E+021   1.3089801071011536E-003
 -0.57319908882756043       -6.6187095100537690E+021   1.3047104124986931E-003
 -0.57189437841506174       -6.5872442031482392E+021   1.3004262529976336E-003
 -0.57059395216206410       -6.5557217166269297E+021   1.2961279462788342E-003
 -0.56929782421578523       -6.5241449065686195E+021   1.2918158077657466E-003
 -0.56800600840801951       -6.4925166022890682E+021   1.2874901506183124E-003
 -0.56671851825740116       -6.4608396062823390E+021   1.2831512857271528E-003
 -0.56543536697167396       -6.4291166941689539E+021   1.2787995217083466E-003
 -0.56415656744996556       -6.3973506146558164E+021   1.2744351648992765E-003
 -0.56288213228506634       -6.3655440894965454E+021   1.2700585193541848E-003
 -0.56161207376571221       -6.3336998134643247E+021   1.2656698868409339E-003
 -0.56034640387887125       -6.3018204543284339E+021   1.2612695668379448E-003
 -0.55908513431203333       -6.2699086528397087E+021   1.2568578565318490E-003
 -0.55782827645550148       -6.2379670227202962E+021   1.2524350508154377E-003
 -0.55657584140468608       -6.2059981506610840E+021   1.2480014422862065E-003
 -0.55532783996239987       -6.1740045963251071E+021   1.2435573212453436E-003
 -0.55408428264115450       -6.1419888923576579E+021   1.2391029756973280E-003
 -0.55284517966545721       -6.1099535444002461E+021   1.2346386913496146E-003
 -0.55161054097410755       -6.0779010311141322E+021   1.2301647516133553E-003
 -0.55038037622249425       -6.0458338042051727E+021   1.2256814376039149E-003
 -0.54915469478489032       -6.0137542884572550E+021   1.2211890281422510E-003
 -0.54793350575674804       -5.9816648817697431E+021   1.2166877997565079E-003
 -0.54671681795699156       -5.9495679552011003E+021   1.2121780266841663E-003
 -0.54550463993030740       -5.9174658530161921E+021   1.2076599808743783E-003
 -0.54429697994943305       -5.8853608927400622E+021   1.2031339319909051E-003
 -0.54309384601744215       -5.8532553652160608E+021   1.1986001474153256E-003
 -0.54189524587002680       -5.8211515346684331E+021   1.1940588922506698E-003
 -0.54070118697777614       -5.7890516387689702E+021   1.1895104293252038E-003
 -0.53951167654845089       -5.7569578887099984E+021   1.1849550191969818E-003
 -0.53832672152925387       -5.7248724692792603E+021   1.1803929201582399E-003
 -0.53714632860909561       -5.6927975389413612E+021   1.1758243882405840E-003
 -0.53597050422085502       -5.6607352299210964E+021   1.1712496772201132E-003
 -0.53479925454363486       -5.6286876482921321E+021   1.1666690386230784E-003
 -0.53363258550501180       -5.5966568740706247E+021   1.1620827217320078E-003
 -0.53247050278327979       -5.5646449613091142E+021   1.1574909735916090E-003
 -0.53131301180968815       -5.5326539381967998E+021   1.1528940390154192E-003
 -0.53016011777067273       -5.5006858071632595E+021   1.1482921605926214E-003
 -0.52901182561008009       -5.4687425449841478E+021   1.1436855786950571E-003
 -0.52786814003138505       -5.4368261028914219E+021   1.1390745314845876E-003
 -0.52672906549990051       -5.4049384066864078E+021   1.1344592549207141E-003
 -0.52559460624497978       -5.3730813568544093E+021   1.1298399827682020E-003
 -0.52446476626221161       -5.3412568286854602E+021   1.1252169466054235E-003
 -0.52333954931560622       -5.3094666723950330E+021   1.1205903758325178E-003
 -0.52221895893977366       -5.2777127132488113E+021   1.1159604976799492E-003
 -0.52110299844209373       -5.2459967516902047E+021   1.1113275372173262E-003
 -0.51999167090487641       -5.2143205634694982E+021   1.1066917173622531E-003
 -0.51888497918751419       -5.1826858997759680E+021   1.1020532588895350E-003
 -0.51778292592862463       -5.1510944873737062E+021   1.0974123804407094E-003
 -0.51668551354818393       -5.1195480287364986E+021   1.0927692985333180E-003
 -0.51559274424965063       -5.0880482021883972E+021   1.0881242275709124E-003
 -0.51450462002207975       -5.0565966620441277E+021   1.0834773798528631E-003
 -0.51342114264222694       -5.0251950387523853E+021   1.0788289655844887E-003
 -0.51234231367664240       -4.9938449390403311E+021   1.0741791928872741E-003
 -0.51126813448375508       -4.9625479460609872E+021   1.0695282678093480E-003
 -0.51019860621594570       -4.9313056195415523E+021   1.0648763943360471E-003
 -0.50913372982160965       -4.9001194959331855E+021   1.0602237744005815E-003
 -0.50807350604720902       -4.8689910885633952E+021   1.0555706078949653E-003
 -0.50701793543931406       -4.8379218877891561E+021   1.0509170926810204E-003
 -0.50596701834663305       -4.8069133611514158E+021   1.0462634246014657E-003
 -0.50492075492203159       -4.7759669535312561E+021   1.0416097974911881E-003
 -0.50387914512454035       -4.7450840873064989E+021   1.0369564031885053E-003
 -0.50284218872135189       -4.7142661625118678E+021   1.0323034315469117E-003
 -0.50180988528980497       -4.6835145569965950E+021   1.0276510704463635E-003
 -0.50078223421935864       -4.6528306265864714E+021   1.0229995058051633E-003
 -0.49975923471355349       -4.6222157052448929E+021   1.0183489215916629E-003
 -0.49874088579196185       -4.5916711052362126E+021   1.0136994998362922E-003
 -0.49772718629212553       -4.5611981172878407E+021   1.0090514206432661E-003
 -0.49671813487148225       -4.5307980107551673E+021   1.0044048622028002E-003
 -0.49571373000927943       -4.5004720337872240E+021   9.9976000080331568E-004
 -0.49471397000847611       -4.4702214134910639E+021   9.9511701084345873E-004
 -0.49371885299763263       -4.4400473560986183E+021   9.9047606484446368E-004
 -0.49272837693278815       -4.4099510471337139E+021   9.8583733346252738E-004
 -0.49174253959932562       -4.3799336515788446E+021   9.8120098550113317E-004
 -0.49076133861382448       -4.3499963140427890E+021   9.7656718792347519E-004
 -0.48978477142590099       -4.3201401589295664E+021   9.7193610586509085E-004
 -0.48881283532003589       -4.2903662906056916E+021   9.6730790264624728E-004
 -0.48784552741738962       -4.2606757935698207E+021   9.6268273978465343E-004
 -0.48688284467760495       -4.2310697326210313E+021   9.5806077700802026E-004
 -0.48592478390059696       -4.2015491530289919E+021   9.5344217226684899E-004
 -0.48497134172833012       -4.1721150807011471E+021   9.4882708174685545E-004
 -0.48402251464658325       -4.1427685223544966E+021   9.4421565988205317E-004
 -0.48307829898670118       -4.1135104656833774E+021   9.3960805936726174E-004
 -0.48213869092733391       -4.0843418795289094E+021   9.3500443117088331E-004
 -0.48120368649616302       -4.0552637140498032E+021   9.3040492454794495E-004
 -0.48027328157161508       -4.0262769008887579E+021   9.2580968705245159E-004
 -0.47934747188456261       -3.9973823533449919E+021   9.2121886455073560E-004
 -0.47842625302001190       -3.9685809665405936E+021   9.1663260123387195E-004
 -0.47750962041877804       -3.9398736175901002E+021   9.1205103963065855E-004
 -0.47659756937914738       -3.9112611657691835E+021   9.0747432062046759E-004
 -0.47569009505852689       -3.8827444526831428E+021   9.0290258344612076E-004
 -0.47478719247508078       -3.8543243024336562E+021   8.9833596572654419E-004
 -0.47388885650935425       -3.8260015217877938E+021   8.9377460346982778E-004
 -0.47299508190588441       -3.7977769003436480E+021   8.8921863108577218E-004
 -0.47210586327479864       -3.7696512106986152E+021   8.8466818139895989E-004
 -0.47122119509339966       -3.7416252086147539E+021   8.8012338566137416E-004
 -0.47034107170773831       -3.7136996331848902E+021   8.7558437356522075E-004
 -0.46946548733417309       -3.6858752069978376E+021   8.7105127325566383E-004
 -0.46859443606091744       -3.6581526363032461E+021   8.6652421134356008E-004
 -0.46772791184957391       -3.6305326111764502E+021   8.6200331291825822E-004
 -0.46686590853665566       -3.6030158056812168E+021   8.5748870156014711E-004
 -0.46600841983509550       -3.5756028780332502E+021   8.5298049935337834E-004
 -0.46515543933574210       -3.5482944707624535E+021   8.4847882689844333E-004
 -0.46430696050884368       -3.5210912108754491E+021   8.4398380332493183E-004
 -0.46346297670551873       -3.4939937100150609E+021   8.3949554630379213E-004
 -0.46262348115921492       -3.4670025646224483E+021   8.3501417206014361E-004
 -0.46178846698715476       -3.4401183560957768E+021   8.3053979538562752E-004
 -0.46095792719176915       -3.4133416509496293E+021   8.2607252965090307E-004
 -0.46013185466211826       -3.3866730009721506E+021   8.2161248681789946E-004
 -0.45931024217530037       -3.3601129433839918E+021   8.1715977745243319E-004
 -0.45849308239784792       -3.3336620009937169E+021   8.1271451073633330E-004
 -0.45768036788711158       -3.3073206823542089E+021   8.0827679447982668E-004
 -0.45687209109263177       -3.2810894819168360E+021   8.0384673513362735E-004
 -0.45606824435749815       -3.2549688801861787E+021   7.9942443780121593E-004
 -0.45526881991969692       -3.2289593438727323E+021   7.9501000625088042E-004
 -0.45447380991344605       -3.2030613260466420E+021   7.9060354292804515E-004
 -0.45368320637051801       -3.1772752662870208E+021   7.8620514896690522E-004
 -0.45289700122155113       -3.1516015908335460E+021   7.8181492420258093E-004
 -0.45211518629734854       -3.1260407127366299E+021   7.7743296718312145E-004
 -0.45133775333016540       -3.1005930320046247E+021   7.7305937518110904E-004
 -0.45056469395498427       -3.0752589357534418E+021   7.6869424420577463E-004
 -0.44979599971077849       -3.0500387983514350E+021   7.6433766901438634E-004
 -0.44903166204176409       -3.0249329815666442E+021   7.5998974312420809E-004
 -0.44827167229863990       -2.9999418347107967E+021   7.5565055882393251E-004
 -0.44751602173981597       -2.9750656947834197E+021   7.5132020718527684E-004
 -0.44676470153263070       -2.9503048866151620E+021   7.4699877807457484E-004
 -0.44601770275455616       -2.9256597230083559E+021   7.4268636016394131E-004
 -0.44527501639439221       -2.9011305048795565E+021   7.3838304094294793E-004
 -0.44453663335344928       -2.8767175213983555E+021   7.3408890672970882E-004
 -0.44380254444671957       -2.8524210501263216E+021   7.2980404268215254E-004
 -0.44307274040403744       -2.8282413571548732E+021   7.2552853280917636E-004
 -0.44234721187122827       -2.8041786972421567E+021   7.2126245998175393E-004
 -0.44162594941124650       -2.7802333139484027E+021   7.1700590594390946E-004
 -0.44090894350530258       -2.7564054397712828E+021   7.1275895132376420E-004
 -0.44019618455397880       -2.7326952962786779E+021   7.0852167564428178E-004
 -0.43948766287833452       -2.7091030942424661E+021   7.0429415733428520E-004
 -0.43878336872100021       -2.6856290337686023E+021   7.0007647373895128E-004
 -0.43808329224726128       -2.6622733044286368E+021   6.9586870113063433E-004
 -0.43738742354613064       -2.6390360853881013E+021   6.9167091471931789E-004
 -0.43669575263141130       -2.6159175455365409E+021   6.8748318866341303E-004
 -0.43600826944274790       -2.5929178436129532E+021   6.8330559607988938E-004
 -0.43532496384666802       -2.5700371283333292E+021   6.7913820905488378E-004
 -0.43464582563761311       -2.5472755385151023E+021   6.7498109865387788E-004
 -0.43397084453895923       -2.5246332032011673E+021   6.7083433493192956E-004
 -0.43330001020402731       -2.5021102417836434E+021   6.6669798694394178E-004
 -0.43263331221708334       -2.4797067641247713E+021   6.6257212275456937E-004
 -0.43197074009432879       -2.4574228706785058E+021   6.5845680944835066E-004
 -0.43131228328488042       -2.4352586526104937E+021   6.5435211313966840E-004
 -0.43065793117174073       -2.4132141919152935E+021   6.5025809898232128E-004
 -0.43000767307275839       -2.3912895615368068E+021   6.4617483117982875E-004
 -0.42936149824157854       -2.3694848254817269E+021   6.4210237299452619E-004
 -0.42871939586858404       -2.3478000389371996E+021   6.3804078675761282E-004
 -0.42808135508182643       -2.3262352483844230E+021   6.3399013387852293E-004
 -0.42744736494794788       -2.3047904917128529E+021   6.2995047485454978E-004
 -0.42681741447309335       -2.2834657983313897E+021   6.2592186928003759E-004
 -0.42619149260381334       -2.2622611892801925E+021   6.2190437585579132E-004
 -0.42556958822795754       -2.2411766773409393E+021   6.1789805239833521E-004
 -0.42495169017555923       -2.2202122671462186E+021   6.1390295584910412E-004
 -0.42433778721971011       -2.1993679552874564E+021   6.0991914228351895E-004
 -0.42372786807742657       -2.1786437304215617E+021   6.0594666691990494E-004
 -0.42312192141050664       -2.1580395733775590E+021   6.0198558412853859E-004
 -0.42251993582637809       -2.1375554572622338E+021   5.9803594744064299E-004
 -0.42192189987893747       -2.1171913475616476E+021   5.9409780955669699E-004
 -0.42132780206938075       -2.0969472022465046E+021   5.9017122235561343E-004
 -0.42073763084702515       -2.0768229718738293E+021   5.8625623690332037E-004
 -0.42015137461012181       -2.0568185996856328E+021   5.8235290346089980E-004
 -0.41956902170666088       -2.0369340217122593E+021   5.7846127149372947E-004
 -0.41899056043516714       -2.0171691668678970E+021   5.7458138967925046E-004
 -0.41841597904548788       -1.9975239570503453E+021   5.7071330591565526E-004
 -0.41784526573957220       -1.9779983072376686E+021   5.6685706733011450E-004
 -0.41727840867224208       -1.9585921255835639E+021   5.6301272028685793E-004
 -0.41671539595195523       -1.9393053135116173E+021   5.5918031039515104E-004
 -0.41615621564156008       -1.9201377658111145E+021   5.5535988251772042E-004
 -0.41560085575904238       -1.9010893707283401E+021   5.5155148077838570E-004
 -0.41504930427826398       -1.8821600100578637E+021   5.4775514856981002E-004
 -0.41450154912969417       -1.8633495592360545E+021   5.4397092856182136E-004
 -0.41395757820113233       -1.8446578874275925E+021   5.4019886270845316E-004
 -0.41341737933842387       -1.8260848576184307E+021   5.3643899225638543E-004
 -0.41288094034616751       -1.8076303266997086E+021   5.3269135775170105E-004
 -0.41234824898841582       -1.7892941455575763E+021   5.2895599904792914E-004
 -0.41181929298936787       -1.7710761591589689E+021   5.2523295531341782E-004
 -0.41129406003405444       -1.7529762066356358E+021   5.2152226503842855E-004
 -0.41077253776901601       -1.7349941213700673E+021   5.1782396604278444E-004
 -0.41025471380297324       -1.7171297310770992E+021   5.1413809548269285E-004
 -0.40974057570749056       -1.6993828578879327E+021   5.1046468985824071E-004
 -0.40923011101763235       -1.6817533184305450E+021   5.0680378502020380E-004
